ADVNUM,CERTIFICATE NUMBER,PARCEL,FACE AMOUNT,WINNINGBID,BIDDER ID,PRIMARY NAME ON ACCOUNT
003733,0002735,0459100016,1566.6,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003735,0,0459100110,179.19,18.00,0000001,STRUCK TO COUNTY
003736,0002737,0459100116,1017.53,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
003737,0002738,0459100121,181.33,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003738,0002739,0459100122,140.26,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003739,0002740,0459110152,908.2,00.25,0161862,HHL TAX LLC
003740,0002741,0459120103,1528.11,00.25,0008321,ATCF II FLORIDA-A LLC
003742,0002742,0459150013,1307.63,00.25,0008293,"ELEVENTH TALENT, LLC"
003743,0002743,0459150039,2300.4,00.25,0161931,NEBRASKA ALLIANCE REALTY COMPANY
003744,0002744,0459150088,229.87,15.25,0161164,JOHN C POWERS
003745,0002745,0459150178,1464.43,00.25,0161966,EBURY FUND 1FL LLC
003746,0002746,0459160015,151.91,16.25,0161164,JOHN C POWERS
003748,0002747,0459160037,727.3,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003749,0002748,0459160091,182.82,18.00,0161197,BOSH DEVELOPMENTS LLC
003750,0,0459160102,113.72,18.00,0000001,STRUCK TO COUNTY
003751,0002750,0460020004,12731.65,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
003752,0002751,0460021044,1999.82,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
003753,0002752,0460021149,1999.82,00.25,0078105,BEIL LIEN FL LLC
003754,0002753,0460120005,5322.04,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
003755,0002754,0460150017,4263.38,00.25,0001000,DANA COOK FAMILY PARTNERSHIP
003756,0002755,0461030008,5054.1,00.25,0161037,"BROADRIVER TRF I, L.P."
003757,0002756,0461040001,1238.53,00.25,0078211,"TLGFY, LLC"
003758,0002757,0461040012,2973.22,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
003760,0002758,0461070032,940.19,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003761,0002759,0461091008,1365.09,00.25,0161894,PTL PARTNERS 2 LP
003762,0002760,0461091073,1461.63,00.25,0077993,AJW INVESTMENTS LLC
003763,0002761,0461092021,1553.59,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003767,0002762,0461130056,281.66,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003768,0002763,0461130069,2167.67,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
003769,0002764,0461130119,151.91,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003770,0002765,0461130131,620.42,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003771,0002766,0461130134,1524.48,00.25,0000285,LEVICK LAWRENCE FAM TRUST
003772,0,0465018545,28.56,18.00,0000001,STRUCK TO COUNTY
003775,0002768,0470050014,151.91,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003776,0002769,0470090019,2629.72,00.25,0161980,HARRY C SWAN
003778,0,0470120077,83.16,18.00,0000001,STRUCK TO COUNTY
003779,0002771,0470130091,1379.81,00.25,0161143,"PFS FINANCIAL 1, LLC"
003781,0002772,0471070038,1678.97,00.25,0078211,"TLGFY, LLC"
003782,0,0471110003,285.75,18.00,0000001,STRUCK TO COUNTY
003784,0002774,0471140018,1480.93,00.25,0161019,"FNA FLORIDA, LLC"
003785,0002775,0471140019,919.44,03.00,0161037,"BROADRIVER TRF I, L.P."
003786,0002776,0471150001,5899.77,00.25,0161019,"FNA FLORIDA, LLC"
003788,0002777,0472010013,2424.49,00.25,0161019,"FNA FLORIDA, LLC"
003789,0002778,0472010031,572.04,04.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003792,0002779,0472020162,1333.56,00.25,0161858,HMF FL E LLC
003793,0002780,0472030014,984.09,00.25,0000285,LEVICK LAWRENCE FAM TRUST
003794,0002781,0472030069,513.95,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003795,0002782,0472030097,195.04,17.75,0000285,LEVICK LAWRENCE FAM TRUST
003796,0002783,0472050018,729.64,00.25,0161966,EBURY FUND 1FL LLC
003799,0002784,0472060058,151.91,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003800,0002785,0472070053,1273.63,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
003801,0002786,0472080011,2300.6,00.25,0161111,DELANCY INVESTMENTS LLC
003802,0002787,0472080027,912.26,00.25,0161966,EBURY FUND 1FL LLC
003803,0002788,0472080056,1171.26,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003805,0002789,0472080067,277.57,15.25,0161164,JOHN C POWERS
003808,0002790,0472110017,292.87,16.25,0006855,GOLDEN DOME INVESTMENTS LLC
003809,0002791,0472110032,1988.09,00.25,0161143,"PFS FINANCIAL 1, LLC"
003810,0002792,0472130026,295.9,16.25,0006855,GOLDEN DOME INVESTMENTS LLC
003811,0002793,0472140040,1527.81,00.25,0161028,BV001 TRUST
003813,0002794,0472140059,648.29,18.00,0006855,GOLDEN DOME INVESTMENTS LLC
003814,0002795,0472150017,1123.78,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003815,0002796,0472160035,151.91,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003817,0002797,0472160044,2226.78,00.25,0008321,ATCF II FLORIDA-A LLC
003818,0002798,0473011024,830.18,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003819,0002799,0473011091,739.67,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003822,0002800,0473011217,1037.74,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003823,0002801,0473011262,1247.01,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003827,0002802,0473030024,1684.27,00.25,0161966,EBURY FUND 1FL LLC
003828,0002803,0473050003,3313.24,00.25,0161862,HHL TAX LLC
003829,0002804,0473060007,131.27,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003830,0002805,0473060039,1267.33,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
003831,0002806,0473060052,1110.01,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
003833,0002807,0473070063,2302.98,00.25,0117241,MOORE BRIAN
003834,0002808,0473070146,699.82,00.25,0161862,HHL TAX LLC
003836,0002809,0473150012,131.27,16.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003839,0002810,0475020033,1858.72,00.25,0161966,EBURY FUND 1FL LLC
003840,0002811,0475030002,889.8,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
003841,0002812,0475060024,1354.81,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003842,0002813,0475070014,2647.76,00.25,0161143,"PFS FINANCIAL 1, LLC"
003843,0002814,0475100002,1161.83,00.25,0161019,"FNA FLORIDA, LLC"
003844,0002815,0475100010,3773.8,00.25,0161874,WMS NEW WORLD INVESTMENTS LLC
003845,0002816,0475100037,2521.74,00.25,0161019,"FNA FLORIDA, LLC"
003847,0002817,0475150008,2492,00.25,0078025,"BLUE SPRINGS, INC"
003848,0002818,0475150027,1161.83,03.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003849,0002819,0475150031,3820.52,00.25,0161152,DABTLC2 LLC
003850,0002820,0475150033,2429.55,00.25,0161862,HHL TAX LLC
003851,0002821,0475150034,2429.55,00.25,0078211,"TLGFY, LLC"
003852,0002822,0476010003,4045.25,00.25,0161037,"BROADRIVER TRF I, L.P."
003853,0002823,0476020006,804.26,00.25,0161037,"BROADRIVER TRF I, L.P."
003854,0002824,0476020017,1161.83,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003855,0002825,0476020038,5379.99,00.25,0161019,"FNA FLORIDA, LLC"
003856,0002826,0476020042,1161.83,03.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003857,0002827,0477010002,1613.76,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003858,0002828,0477010003,997.07,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003859,0002829,0477040005,1571.87,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
003860,0002830,0477050012,1323.64,00.25,0161037,"BROADRIVER TRF I, L.P."
003861,0002831,0477120032,419.44,10.00,0078107,KISSEL ROBIN J
003862,0002832,0477120042,419.44,07.50,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003863,0002833,0477120053,4681.17,00.25,0161019,"FNA FLORIDA, LLC"
003864,0002834,0477130001,5974.38,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003866,0,0478010001,291.25,18.00,0000001,STRUCK TO COUNTY
003867,0002836,0478040035,2135.7,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003868,0002837,0478111038,757.67,00.25,0161019,"FNA FLORIDA, LLC"
003869,0002838,0478111083,812.23,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003870,0002839,0478111104,767.76,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003871,0002840,0478120003,796.13,00.25,0118528,ARONI LLC
003872,0002841,0478120004,830.28,00.25,0118528,ARONI LLC
003873,0002842,0479030002,2274.23,00.25,0161980,HARRY C SWAN
003874,0002843,0479030003,1093.55,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003877,0002844,0483110007,4008.48,00.25,0161980,HARRY C SWAN
003880,0002845,0485020004,2023.99,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
003881,0002846,0485030014,898.06,03.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003882,0002847,0485030015,1599.52,00.25,0008321,ATCF II FLORIDA-A LLC
003883,0002848,0485030016,1546.09,00.25,0161143,"PFS FINANCIAL 1, LLC"
003885,0002849,0485030040,1361.42,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
003886,0002850,0485030049,1862.54,00.25,0161894,PTL PARTNERS 2 LP
003887,0002851,0485040042,1387.85,00.25,0161966,EBURY FUND 1FL LLC
003888,0002852,0485050027,1594.42,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
003889,0002853,0485050043,591.83,00.25,0161113,FRANZ MAIRHOFER ATSI
003891,0002854,0485060051,877.3,00.25,0161862,HHL TAX LLC
003892,0002855,0485070008,489.39,07.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003894,0002856,0485080015,957.12,03.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003895,0002857,0485080016,3479.57,00.25,0161019,"FNA FLORIDA, LLC"
003896,0002858,0485101011,797.35,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003897,0002859,0485101013,886.41,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003898,0002860,0485101057,386.53,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003899,0002861,0485101099,804.61,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003900,0002862,0485110046,2241.16,00.25,0161143,"PFS FINANCIAL 1, LLC"
003901,0002863,0485120045,1827.83,00.25,0161194,"OPTIMAL INVESTMENTS, INC"
003902,0002864,0485143034,372.54,07.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003908,0002865,0486050019,1446.88,00.25,0161874,WMS NEW WORLD INVESTMENTS LLC
003909,0002866,0486060029,3549.36,00.25,0078211,"TLGFY, LLC"
003910,0002867,0486072043,1156.96,00.25,0078211,"TLGFY, LLC"
003911,0002868,0486072047,1043.89,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003912,0002869,0486072082,1164.41,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003913,0002870,0486072152,1231.36,00.25,0078211,"TLGFY, LLC"
003914,0002871,0486072170,1284.93,00.25,0008293,"ELEVENTH TALENT, LLC"
003916,0002872,0486120039,2426.5,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
003918,0002873,0486130008,2251.39,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003919,0002874,0486130037,1636.89,00.25,0161966,EBURY FUND 1FL LLC
003922,0002875,0487010016,1932.94,00.25,0161037,"BROADRIVER TRF I, L.P."
003923,0002876,0487010060,997.81,00.25,0161894,PTL PARTNERS 2 LP
003925,0002877,0487030016,1371.83,00.25,0161858,HMF FL E LLC
003926,0002878,0487060002,628.77,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003927,0002879,0487060004,602.21,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003928,0002880,0487060007,1378.53,00.25,0161894,PTL PARTNERS 2 LP
003930,0002881,0487070044,1930.7,00.25,0161862,HHL TAX LLC
003931,0002882,0487110003,2347.07,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
003932,0002883,0487120006,5204.8,00.25,0160390,"JUNO TAX, LLC"
003933,0002884,0487120007,4976.15,00.25,0077993,AJW INVESTMENTS LLC
003935,0002885,0488080039,5056.16,00.25,0161037,"BROADRIVER TRF I, L.P."
003936,0002886,0488080042,4838.82,00.25,0078211,"TLGFY, LLC"
003937,0002887,0488100002,2765.79,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
003938,0002888,0488160014,2421.02,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003942,0002889,0490020001,5298.01,00.25,0161862,HHL TAX LLC
003944,0002890,0492030001,2956.81,00.25,0161874,WMS NEW WORLD INVESTMENTS LLC
003945,0002891,0492030005,2494.46,00.00,0005489,MORSE WILLIAM
003946,0002892,0492050010,721.8,03.00,0161037,"BROADRIVER TRF I, L.P."
003947,0002893,0492090020,1837.75,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003948,0002894,0492130006,4036.54,00.25,0161152,DABTLC2 LLC
003949,0002895,0493010010,1441.81,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003950,0,0493010097,111.17,18.00,0000001,STRUCK TO COUNTY
003951,0002897,0493010102,1813.73,00.25,0161019,"FNA FLORIDA, LLC"
003954,0002898,0493090041,3908.05,00.25,0161858,HMF FL E LLC
003955,0002899,0493090043,4830.74,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
003956,0002900,0493090045,871.84,00.25,0161019,"FNA FLORIDA, LLC"
003958,0002901,0493100019,2272.47,00.25,0161931,NEBRASKA ALLIANCE REALTY COMPANY
003959,0002902,0493160017,1249.85,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003961,0002903,0493160046,2723.24,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
003962,0002904,0494010001,161.07,02.75,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
003963,0002905,0494040003,1219.73,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
003964,0002906,0494040004,1506.05,00.25,0161037,"BROADRIVER TRF I, L.P."
003965,0002907,0494094226,1040.58,00.25,0008293,"ELEVENTH TALENT, LLC"
003966,0002908,0494094312,865.87,00.25,0008293,"ELEVENTH TALENT, LLC"
003968,0002909,0494163329,1121.7,00.25,0161894,PTL PARTNERS 2 LP
003969,0002910,0495030028,691.67,05.50,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003970,0002911,0495030084,647.14,16.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003971,0002912,0495040006,1014.03,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
003972,0002913,0495040007,976.54,00.25,0161862,HHL TAX LLC
003973,0002914,0495050045,834.69,00.25,0161194,"OPTIMAL INVESTMENTS, INC"
003974,0002915,0495050075,1527.83,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
003975,0002916,0495050080,1918.93,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
003976,0002917,0495060051,296.4,18.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003978,0002918,0495091108,1161.81,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003979,0002919,0495110011,1353.23,00.25,0161966,EBURY FUND 1FL LLC
003983,0002920,0495110063,1306.65,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
003984,0002921,0495110095,1722.67,00.25,0161862,HHL TAX LLC
003985,0002922,0495130029,1211.63,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
003986,0002923,0495140001,855.78,03.00,0091372,"TWO CENTS INVESTMENTS, LLC"
003987,0,0495140037,98.96,18.00,0000001,STRUCK TO COUNTY
003988,0002925,0496030005,1934.16,00.25,0077985,"MERCURY FUNDING, LLC"
003989,0002926,0496030008,755.38,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
003990,0002927,0496030009,926.42,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003991,0,0496030012,82.25,18.00,0000001,STRUCK TO COUNTY
003992,0002929,0496040034,836.83,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
003993,0002930,0496050007,2712.41,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
003994,0002931,0496060065,763.44,00.25,0161019,"FNA FLORIDA, LLC"
003995,0002932,0496080008,5521.14,00.25,0078105,BEIL LIEN FL LLC
003997,0002933,0496090015,1542.27,00.25,0161908,U.S. BANK CUST FOR PRO CAP II LLC
003998,0002934,0496100011,921.6,00.25,0091372,"TWO CENTS INVESTMENTS, LLC"
003999,0002935,0496110002,3803.27,00.25,0161966,EBURY FUND 1FL LLC
004000,0002936,0496120003,315.48,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004001,0002937,0496120009,1225.38,00.25,0161966,EBURY FUND 1FL LLC
004002,0002938,0496120010,610.37,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004003,0002939,0496130025,695.58,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004004,0002940,0496130040,537.45,04.00,0091372,"TWO CENTS INVESTMENTS, LLC"
004005,0002941,0496130041,602.8,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004006,0002942,0496140011,1736.27,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004008,0002943,0497010016,3385.37,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
004009,0002944,0497020002,1218.51,00.25,0161194,"OPTIMAL INVESTMENTS, INC"
004010,0002945,0497020014,3101.66,00.25,0161874,WMS NEW WORLD INVESTMENTS LLC
004017,0002946,0497030008,1155.28,02.00,0161862,HHL TAX LLC
004018,0002947,0497030016,1024.18,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004019,0002948,0497030030,1312.48,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004021,0002949,0497040048,618.39,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004022,0002950,0497050001,1074.3,00.25,0161143,"PFS FINANCIAL 1, LLC"
004023,0002951,0497050004,995.18,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004024,0002952,0497070006,854.43,00.25,0000285,LEVICK LAWRENCE FAM TRUST
004025,0002953,0497070026,1201.69,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004026,0002954,0497070030,928.72,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004027,0002955,0497070032,928.72,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004028,0002956,0497080029,4008.23,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004030,0002957,0497090035,8576.53,00.25,0078211,"TLGFY, LLC"
004032,0002959,0497110011,1496.68,00.25,0161966,EBURY FUND 1FL LLC
004033,0002959,0497110011,310.24,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004034,0002960,0497120013,28178.53,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004035,0002961,0497120020,413.87,00.25,0161966,EBURY FUND 1FL LLC
004036,0002962,0497120025,509.29,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
004037,0002963,0497130013,3274.58,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004038,0002964,0497130044,125.65,11.50,0161164,JOHN C POWERS
004039,0002965,0497130045,125.65,11.50,0161164,JOHN C POWERS
004040,0002966,0497140038,1256.66,00.25,0078211,"TLGFY, LLC"
004041,0002967,0497150001,600.55,00.25,0161113,FRANZ MAIRHOFER ATSI
004042,0002968,0497150031,944.33,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004044,0,0498160028,76.76,18.00,0000001,STRUCK TO COUNTY
004045,0002970,0499010010,4182.94,00.25,0160636,"MTAG AS CUSTODIAN FOR CAZ CREEK FLORIDA, LLC"
004047,0002971,0500070009,14779.63,00.25,0161862,HHL TAX LLC
004048,0,0502160012,147.03,18.00,0000001,STRUCK TO COUNTY
004049,0002973,0503010005,2489.35,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004050,0002974,0503010025,1275.56,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004051,0002975,0503010028,325.04,17.75,0077642,"FLORIDA TAX LIEN ASSETS IV, LL"
004052,0002976,0503010043,1656.76,00.25,0161143,"PFS FINANCIAL 1, LLC"
004053,0002977,0503010054,398.31,02.00,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004055,0002978,0503010076,3575.92,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
004056,0002979,0503020003,1006.28,00.25,0078211,"TLGFY, LLC"
004058,0002980,0503020021,762.07,05.75,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004060,0002981,0503030004,1112.64,00.25,0161862,HHL TAX LLC
004061,0002982,0503030006,1240.55,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004062,0002983,0503030051,2492.59,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004064,0002984,0503070022,500.33,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004065,0002985,0503070062,1212.27,00.25,0161862,HHL TAX LLC
004066,0002986,0503080009,2644.58,00.25,0078211,"TLGFY, LLC"
004067,0002987,0503080028,982.34,00.25,0161862,HHL TAX LLC
004068,0002988,0503080036,1402.64,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004069,0002989,0503080037,1429.17,00.25,0161858,HMF FL E LLC
004070,0002990,0503080038,2663.85,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004073,0002991,0503080086,8541.62,00.25,0161881,"U.S. BANK AS CUST FOR MAGNOLIA TC 14 NSA,  LLC"
004074,0002992,0503090003,2685.56,00.25,0161143,"PFS FINANCIAL 1, LLC"
004076,0002993,0503090022,1233.66,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004077,0,0503090044,783.19,18.00,0000001,STRUCK TO COUNTY
004078,0002995,0503100003,2033.8,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004079,0002996,0503100021,1071.17,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004080,0002997,0503100023,380.85,14.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004081,0002998,0503110014,3802.51,00.25,0161874,WMS NEW WORLD INVESTMENTS LLC
004082,0002999,0503160002,4428.73,00.25,0078105,BEIL LIEN FL LLC
004083,0003000,0503160014,1329.57,00.25,0078211,"TLGFY, LLC"
004084,0003001,0503160015,1167.64,00.25,0161966,EBURY FUND 1FL LLC
004085,0003002,0503160030,450.56,00.25,0161143,"PFS FINANCIAL 1, LLC"
004086,0003003,0503160031,843.11,00.25,0161014,"FLORIDA CORAL LIEN INVESTMENTS, LLC"
004087,0003004,0503160060,1524.37,00.25,0008293,"ELEVENTH TALENT, LLC"
004088,0003005,0504021008,1836.89,00.25,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004092,0,0505021402,33,18.00,0000001,STRUCK TO COUNTY
004093,0,0505022221,35.98,18.00,0000001,STRUCK TO COUNTY
004094,0003008,0505032000,496.96,14.00,0161037,"BROADRIVER TRF I, L.P."
004095,0003009,0505032001,140.72,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004096,0003010,0505032010,293.6,10.00,0161866,"CAPITAL ONE CLTRL ASSIGNEE OF FIG 2233, LLC"
004097,0003011,0505032040,140.72,18.00,0161197,BOSH DEVELOPMENTS LLC
004098,0,0507014012,46.37,18.00,0000001,STRUCK TO COUNTY
004100,0003013,0529001001,3487.68,00.25,0161064,CHESWOLD TL LLC
004103,0003014,0529002050,1435.12,00.25,0161037,"BROADRIVER TRF I, L.P."
004104,0003015,0529010290,1416.51,00.25,0161147,"FLORIDA TAX CERTIFICATE FUND, LLC"
004105,0003016,0529010300,1253.22,00.25,0161019,"FNA FLORIDA, LLC"
004107,0003017,0530003080,18600.15,00.25,0161858,HMF FL E LLC
004113,0003018,0539010290,9722.87,00.25,0161892,"SUNSHINE STATE CERTIFICATES V, LLLP"
004114,0003019,0543090001,1239.93,00.25,0161019,"FNA FLORIDA, LLC"
004115,0003020,0546004030,44.89,18.00,0006409,SWFL ASSET MANAGEMENT
004116,0003021,0548020130,1195.33,00.25,0161019,"FNA FLORIDA, LLC"
004117,0003022,0550003102,2424.77,00.25,0161859,GARBER TAX MANAGEMENT LLC - 1
