ADVNUM,CERTIFICATE NUMBER,PARCEL,WINNINGBID,BIDDER ID,FACE AMOUNT,PRIMARY NAME ON ACCOUNT
"010566","0006992","122725-000000-013040","17.75","7007022","$196.24","COMIAN XII TAX LIEN FUND LLC"
"010567","0","122725-000000-033010","18.00","0000019","$37.19","STRUCK TO COUNTY"
"010568","0","122725-000000-034010","18.00","0000019","$50.35","STRUCK TO COUNTY"
"010569","0","122725-000000-034020","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010570","0","122725-000000-034030","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010571","0","122725-000000-034040","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010572","0","122725-000000-034050","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010574","0","122725-000000-041040","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010575","0","122725-000000-043020","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010576","0","122725-000000-043030","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010577","0","122725-000000-043040","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010578","0","122725-000000-044030","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010580","0","122725-000000-044100","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010581","0007005","122725-298390-000030","17.75","7007022","$187.87","COMIAN XII TAX LIEN FUND LLC"
"010582","0007006","122725-298390-000040","00.25","0011759","$562.33","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010583","0007007","122725-298390-000130","00.25","0011759","$759.68","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010584","0007008","122725-298390-000170","00.25","7002906","$863.32","TFLTC LLC"
"010585","0","132725-000000-014030","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010586","0","132725-000000-014080","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010587","0","132725-000000-014110","18.00","0000019","$50.35","STRUCK TO COUNTY"
"010588","0","132725-000000-031020","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010589","0","132725-000000-031030","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010590","0","132725-000000-031040","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010591","0","132725-000000-031080","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010592","0","132725-000000-031090","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010593","0","132725-000000-031100","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010594","0","132725-000000-032020","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010595","0","132725-000000-033040","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010596","0","132725-000000-033050","18.00","0000019","$29.26","STRUCK TO COUNTY"
"010597","0","132725-000000-042020","18.00","0000019","$18.80","STRUCK TO COUNTY"
"010598","0","142725-000000-034010","18.00","0000019","$115.24","STRUCK TO COUNTY"
"010603","0007023","162725-000000-032010","04.50","0006155","$53.73","TC 13, LLC"
"010604","0007024","162725-000000-034020","00.25","0003543","$1,931.76","TLGFY LLC"
"010605","0007025","162725-000000-034060","00.25","0006155","$332.19","TC 13, LLC"
"010609","0007026","162725-000000-042090","00.25","7002906","$893.87","TFLTC LLC"
"010610","0007027","162725-000000-042100","00.25","0011783","$4,041.74","ASCOT CAPITAL LLC - 3"
"010611","0007028","162725-000000-043030","00.25","0011759","$367.50","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010612","0","162725-000000-043080","18.00","0000019","$150.53","STRUCK TO COUNTY"
"010613","0007030","162725-000000-044030","00.25","0011759","$875.00","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010614","0007031","162725-000000-044040","00.25","7002906","$747.41","TFLTC LLC"
"010616","0","162725-000000-044090","18.00","0000019","$37.38","STRUCK TO COUNTY"
"010617","0007033","162725-000000-044150","18.00","7004117","$282.46","CB CAPITAL INVESTMENTS 311 LP"
"010620","0007034","162725-299005-000030","00.25","0144429","$2,138.06","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"010621","0007035","162725-299005-000070","00.25","2166037","$1,994.75","PFS FINANCIAL 1, LLC"
"010625","0007036","172725-000000-033010","00.25","0003543","$2,016.80","TLGFY LLC"
"010626","0007037","172725-299101-000110","00.25","0011759","$888.50","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010627","0007038","172725-299101-000220","00.25","7002906","$963.01","TFLTC LLC"
"010628","0007039","172725-299101-000360","00.25","7002906","$964.20","TFLTC LLC"
"010630","0007040","202725-000000-011010","00.25","0011759","$841.16","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010631","0007041","202725-000000-011100","13.25","1847915","$512.66","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010633","0007042","202725-000000-012020","00.25","0011759","$535.33","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010634","0007043","202725-000000-012070","00.25","0003543","$4,303.75","TLGFY LLC"
"010639","0007044","212725-000000-033120","00.25","0011759","$367.50","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010641","0007045","212725-000000-034010","00.25","0011799","$1,622.07","GREEN TAX FUNDING 2"
"010644","0007046","212725-000000-042030","00.25","0011759","$720.04","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010646","0007047","212725-000000-042110","00.25","7002906","$943.07","TFLTC LLC"
"010647","0007048","212725-000000-043010","00.25","7005019","$1,708.44","ATCF II FLORIDA-A LLC"
"010650","0","212725-000000-043250","18.00","0000019","$54.53","STRUCK TO COUNTY"
"010654","0007050","212725-299502-000300","13.25","1847915","$248.12","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010655","0007051","212725-299502-000320","10.00","1847915","$253.34","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010662","0007052","222725-299753-000290","00.25","0144429","$2,277.75","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"010663","0007053","222725-299753-000320","05.75","1576468","$514.57","CAP ONE AS COLL ASSN RMCTL2013"
"010664","0007054","222725-299753-000340","05.75","1576468","$514.57","CAP ONE AS COLL ASSN RMCTL2013"
"010665","0007055","222725-299754-000350","10.00","1847915","$371.75","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010666","0007056","222725-299754-000360","10.00","1847915","$371.75","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010667","0007057","222725-299754-000380","10.00","1847915","$371.75","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010669","0007058","222725-299754-000400","06.25","6000151","$371.75","WILLIAM CHEEK"
"010670","0007059","222725-299754-000410","06.25","6000151","$371.75","WILLIAM CHEEK"
"010671","0007060","222725-299754-000420","06.25","6000151","$371.75","WILLIAM CHEEK"
"010672","0007061","222725-299754-000440","06.25","6000151","$371.75","WILLIAM CHEEK"
"010673","0007062","222725-299754-000450","06.25","6000151","$371.75","WILLIAM CHEEK"
"010674","0007063","222725-299754-000460","06.25","6000151","$371.75","WILLIAM CHEEK"
"010675","0007064","222725-299754-000470","06.25","6000151","$371.75","WILLIAM CHEEK"
"010676","0007065","222725-299754-000480","06.25","6000151","$371.75","WILLIAM CHEEK"
"010677","0007066","222725-299754-000490","06.25","6000151","$371.75","WILLIAM CHEEK"
"010678","0007067","222725-299754-000500","06.25","6000151","$371.75","WILLIAM CHEEK"
"010679","0007068","222725-299754-000510","10.00","1847915","$371.75","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010680","0007069","232725-000000-022050","00.25","0011759","$399.11","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010683","0007070","232725-000000-022170","00.25","0011759","$982.66","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010685","0007071","232725-000000-022380","00.25","0011759","$552.86","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010686","0007072","232725-000000-022410","00.25","0011759","$394.93","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010687","0007073","232725-300010-000150","00.25","0003543","$1,407.58","TLGFY LLC"
"010691","0007074","232725-300010-000481","00.25","0003543","$1,826.86","TLGFY LLC"
"010692","0","242725-000000-011040","18.00","0000019","$18.70","STRUCK TO COUNTY"
"010693","0","242725-000000-012120","18.00","0000019","$18.70","STRUCK TO COUNTY"
"010694","0","242725-000000-012130","18.00","0000019","$18.70","STRUCK TO COUNTY"
"010695","0","242725-000000-012140","18.00","0000019","$18.70","STRUCK TO COUNTY"
"010696","0","242725-000000-012170","18.00","0000019","$18.70","STRUCK TO COUNTY"
"010697","0","252725-300600-013032","18.00","0000019","$22.47","STRUCK TO COUNTY"
"010698","0007081","252725-300601-000010","04.25","0006155","$872.50","TC 13, LLC"
"010699","0007082","252725-300601-000020","00.25","0011799","$4,072.35","GREEN TAX FUNDING 2"
"010700","0007083","262725-000000-014050","00.25","7002906","$867.52","TFLTC LLC"
"010703","0007084","262725-000000-032240","00.25","0011759","$957.80","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010704","0007085","262725-300800-000170","00.25","0011799","$1,490.23","GREEN TAX FUNDING 2"
"010708","0007086","262725-300801-000180","00.25","2166037","$634.95","PFS FINANCIAL 1, LLC"
"010711","0007087","262725-300807-000270","02.00","7002906","$1,252.74","TFLTC LLC"
"010713","0007088","262725-300809-000320","00.25","0011783","$1,108.43","ASCOT CAPITAL LLC - 3"
"010714","0007089","262725-300809-000480","00.25","0003543","$1,116.85","TLGFY LLC"
"010715","0007090","262725-300810-000020","00.25","0144429","$866.18","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"010716","0007091","262725-300811-000610","00.25","0011799","$1,121.74","GREEN TAX FUNDING 2"
"010718","0007092","262725-300813-000380","00.25","0011783","$1,287.03","ASCOT CAPITAL LLC - 3"
"010719","0007093","272725-000000-014080","04.25","0011759","$434.38","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010721","0007094","272725-301001-000050","00.25","0011799","$1,408.55","GREEN TAX FUNDING 2"
"010722","0007095","272725-301004-000060","05.75","1576468","$496.43","CAP ONE AS COLL ASSN RMCTL2013"
"010725","0007096","282725-000000-014020","00.25","0144429","$2,549.69","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"010726","0007097","282725-000000-032350","00.25","0011799","$1,276.39","GREEN TAX FUNDING 2"
"010728","0","282725-000000-032440","18.00","0000019","$149.61","STRUCK TO COUNTY"
"010729","0007099","282725-000000-033040","00.25","7002906","$665.03","TFLTC LLC"
"010731","0007100","282725-000000-042030","17.75","7007022","$178.60","COMIAN XII TAX LIEN FUND LLC"
"010739","0007101","292725-000000-011010","00.25","2166037","$2,406.99","PFS FINANCIAL 1, LLC"
"010740","0007102","292725-000000-011080","00.25","0011759","$634.12","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010741","0007103","292725-301200-000030","00.25","0011759","$424.60","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010747","0007104","322725-301400-000460","00.25","7002906","$507.33","TFLTC LLC"
"010749","0007105","322725-301400-000500","00.25","7002906","$611.26","TFLTC LLC"
"010751","0007106","332725-301500-010502","00.25","0011799","$1,514.03","GREEN TAX FUNDING 2"
"010752","0007107","332725-301500-010503","18.00","7007022","$167.48","COMIAN XII TAX LIEN FUND LLC"
"010753","0007108","332725-301500-010504","06.75","1576468","$428.11","CAP ONE AS COLL ASSN RMCTL2013"
"010754","0007109","332725-301500-010505","00.25","7005019","$1,547.21","ATCF II FLORIDA-A LLC"
"010755","0007110","332725-301500-010506","13.25","1847915","$236.00","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010757","0007111","332725-301500-010511","18.00","7007022","$167.48","COMIAN XII TAX LIEN FUND LLC"
"010758","0007112","332725-301500-010512","18.00","7007022","$167.48","COMIAN XII TAX LIEN FUND LLC"
"010759","0007113","332725-301500-010513","18.00","7007022","$167.48","COMIAN XII TAX LIEN FUND LLC"
"010762","0007114","332725-302110-000200","00.25","0003543","$1,402.26","TLGFY LLC"
"010763","0007115","332725-302110-000230","00.25","0144429","$960.13","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"010764","0007116","332725-302120-000160","00.25","0011783","$2,749.16","ASCOT CAPITAL LLC - 3"
"010766","0007117","332725-302120-000860","00.25","0003383","$1,430.57","US BANK AS CUST FOR CAZ CREEK"
"010768","0007118","332725-302140-000730","00.25","0003383","$2,097.02","US BANK AS CUST FOR CAZ CREEK"
"010770","0007119","332725-302140-000920","00.25","0003383","$1,650.63","US BANK AS CUST FOR CAZ CREEK"
"010774","0007120","332725-302145-000500","00.25","0003383","$1,111.07","US BANK AS CUST FOR CAZ CREEK"
"010776","0007121","342725-000000-021010","00.25","0011799","$2,690.95","GREEN TAX FUNDING 2"
"010777","0007122","342725-000000-021110","00.25","0003543","$2,873.74","TLGFY LLC"
"010780","0007123","342725-304000-000150","00.25","2467626","$5,279.99","KEVIN C TANG FOUNDATION"
"010781","0007124","342725-304000-000200","00.25","0011799","$2,245.91","GREEN TAX FUNDING 2"
"010782","0007125","342725-304000-000762","12.75","1847915","$233.45","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010783","0007126","342725-304000-000790","05.75","1576468","$458.76","CAP ONE AS COLL ASSN RMCTL2013"
"010784","0007127","342725-304000-000820","00.25","7004099","$574.43","PPF HOLDING III LTD"
"010785","0007128","342725-304000-000880","03.75","1847915","$447.92","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010786","0007129","342725-304000-001770","00.25","0011783","$1,948.33","ASCOT CAPITAL LLC - 3"
"010787","0007130","342725-304501-000110","00.25","0011799","$665.19","GREEN TAX FUNDING 2"
"010789","0007131","342725-304505-001030","00.25","0011759","$328.28","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010790","0007132","342725-304505-001170","00.25","7002906","$753.19","TFLTC LLC"
"010795","0007133","342725-304508-000190","00.25","0144429","$1,704.64","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"010796","0007134","342725-304508-000240","00.25","7005019","$991.10","ATCF II FLORIDA-A LLC"
"010797","0007135","342725-304508-000470","00.25","0144429","$1,320.29","CAPONE-CLTRLASSIGNEE-ROTH ACQ LLC"
"010803","0007136","342725-304514-000180","00.25","2467626","$2,391.19","KEVIN C TANG FOUNDATION"
"010806","0007137","342725-304515-000410","00.25","0011799","$2,256.97","GREEN TAX FUNDING 2"
"010808","0007138","352725-304600-000400","00.25","7004099","$550.13","PPF HOLDING III LTD"
"010810","0","352725-305000-000931","18.00","0000019","$211.79","STRUCK TO COUNTY"
"010811","0007140","352725-305000-000932","00.25","0011783","$1,930.00","ASCOT CAPITAL LLC - 3"
"010814","0007141","352725-305210-000030","00.25","0011759","$320.35","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010817","0007142","352725-305210-000160","00.25","7002909","$926.56","JANE CHEON"
"010819","0007143","352725-305220-000040","00.25","0011759","$808.68","FLORIDA CORAL LIEN INVESTMENTS, LLC"
"010822","0007144","352725-305242-000060","00.25","2166037","$1,707.42","PFS FINANCIAL 1, LLC"
"010825","0007145","352725-305247-000130","00.25","2166037","$849.04","PFS FINANCIAL 1, LLC"
"010827","0007146","352725-305249-001040","00.25","0003543","$1,026.26","TLGFY LLC"
"010828","0007147","352725-305249-001220","00.25","0011799","$1,398.70","GREEN TAX FUNDING 2"
"010832","0007148","352725-305249-006041","00.25","0011799","$1,187.99","GREEN TAX FUNDING 2"
"010834","0007149","352725-305250-000130","00.25","7005019","$915.91","ATCF II FLORIDA-A LLC"
"010836","0007150","352725-305251-000280","00.25","2166037","$4,007.94","PFS FINANCIAL 1, LLC"
"010838","0007151","352725-305253-000230","00.25","2166037","$1,460.10","PFS FINANCIAL 1, LLC"
"010840","0007152","362725-305500-001350","00.25","7002906","$965.97","TFLTC LLC"
"010841","0007153","362725-305500-003050","00.25","0006155","$1,032.53","TC 13, LLC"
"010842","0","362725-305501-000010","18.00","0000019","$352.45","STRUCK TO COUNTY"
"010843","0","362725-305501-000080","18.00","0000019","$352.45","STRUCK TO COUNTY"
"010844","0007156","362725-305501-000120","18.00","1577054","$352.45","USAMERIBANK REF 25 SKIDOO LLC"
"010845","0007157","362725-305501-000230","06.75","1847915","$352.45","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010846","0007158","362725-305501-000240","06.75","1847915","$352.45","CAPITAL ONE CLTRL ASSIGNEE OF FIG 2222, LLC"
"010847","0007159","362725-305501-000260","18.00","1577054","$352.45","USAMERIBANK REF 25 SKIDOO LLC"
"010849","0007160","362725-305501-000290","18.00","1577054","$352.45","USAMERIBANK REF 25 SKIDOO LLC"
"010850","0007161","362725-305501-000360","18.00","1577054","$352.45","USAMERIBANK REF 25 SKIDOO LLC"
"010851","0","362725-305501-000500","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010852","0","362725-305501-000550","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010853","0","362725-305501-000570","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010854","0","362725-305501-000600","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010855","0","362725-305501-000630","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010856","0","362725-305501-000640","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010857","0","362725-305501-000670","18.00","0000019","$352.45","STRUCK TO COUNTY"
"010858","0","362725-305501-000690","18.00","0000019","$352.45","STRUCK TO COUNTY"
"010859","0","362725-305501-000780","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010860","0","362725-305501-000860","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010861","0","362725-305501-000990","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010862","0","362725-305501-001080","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010863","0","362725-305501-001090","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010864","0","362725-305501-001110","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010865","0007176","362725-305501-001120","18.00","1577054","$151.61","USAMERIBANK REF 25 SKIDOO LLC"
"010867","0","362725-305501-001170","18.00","0000019","$151.61","STRUCK TO COUNTY"
"010868","0007178","362725-305501-001190","18.00","1577054","$151.61","USAMERIBANK REF 25 SKIDOO LLC"
"010869","0007179","362725-305501-001210","18.00","1577054","$151.61","USAMERIBANK REF 25 SKIDOO LLC"
"010870","0","362725-305501-001260","18.00","0000019","$131.28","STRUCK TO COUNTY"
"010872","0","362725-305501-001350","18.00","0000019","$128.13","STRUCK TO COUNTY"
"010873","0","362725-305501-001460","18.00","0000019","$128.13","STRUCK TO COUNTY"
